Normalized Temperature,Normalized Voltage,Predicted Voltage (Before Denormalization),Predicted Temperature (Before Denormalization)
-0.23689318799902884,0.43114771607327806,-0.01909498,-0.16548209
-1.316161883822117,-0.9661854986792919,-1.3455892,-1.3828758
-0.8618603308436245,-0.2701629078943397,-0.46159002,-0.60935616
0.8484615209056202,1.1782951512469413,0.8173844,0.61452854
-1.6393744684393454,-0.17648347359709413,-1.0393394,-1.4578601
-1.2558548949321837,-0.3294842296566262,-1.129306,-1.3864875
-1.6317558828047594,0.09153612877513166,-1.0883698,-1.4379799
1.246633723522549,1.8540836584546987,1.559153,1.4685796
0.4162878151577176,-0.901537150907933,0.2279658,0.52968293
-1.131194388950226,0.6236932725041866,-0.5491719,-0.8425441
0.9401236613913627,0.2657528524776808,0.85536355,1.0073669
1.6250767495224305,-0.8026994487988526,1.0249307,1.5205417
1.5135622237919946,0.6637198248834703,1.5108794,1.57482
1.4685526342682105,-1.1199309626953626,1.1671743,1.5424094
-1.6919399440083676,-1.61155937768947,-1.5294412,-1.4742026
0.31836276276682723,-0.007605895540769286,0.24354063,0.27323642
-0.8312972576296805,-1.0842423218324344,-0.6674083,-0.61724824
0.23408314811093422,1.0491227797321607,0.20825031,0.002401106
-0.6189310978530042,-1.5263345268355497,-0.44293806,-0.39252332
-1.187442837686097,-0.037916016196911415,-1.0322275,-1.2957072
-0.1815113591269162,-0.5038058607891821,-0.27695766,-0.057901982
-0.006483866940345303,0.45305568907175314,-0.02530076,-0.24639444
1.7045092331618232,-0.5267426047504224,1.3991321,1.6943778
-1.572340512609079,-0.6738921213807239,-1.2265375,-1.3136969
-0.6772997292346048,-1.1719115937000937,-0.6120421,-0.40390018
1.227629994138767,2.399724880837366,1.3909698,1.2640935
0.5628421742829774,1.0353692203631515,0.10417634,0.35404357
1.1404292359786925,0.5025947098661365,0.6738142,0.9312918
0.5649016522040757,0.8409158446683864,0.6712178,0.5929388
0.908177897194821,0.2761904730258711,0.6948843,0.96274906
-0.014005432265926836,-1.5578082451720896,-0.30124503,-0.0757768
-1.0103104669764897,-0.7193561082296344,-1.1799085,-1.255448
1.0827382625279722,0.8547095777662533,1.2811167,1.2883316
0.24505964467188251,-0.14960031661161166,0.2946079,0.30717167
-1.236425008798752,0.6234647022987794,-0.75151163,-0.998781
1.0650640450542357,0.3888027578161342,0.99324477,1.0081006
1.5966632693495275,1.5358869706211247,1.5605679,1.5488714
-0.5216208768549286,-1.2145554620251973,-0.6909336,-0.51837265
-0.7037356379089142,1.3139836544076375,-0.11987706,-0.39595985
-1.4361052443666016,-0.41911720355179205,-1.2857816,-1.4522852
0.5794299432576054,0.6608012205475438,0.569478,0.74504095
1.5979627924473978,0.9268187327732392,1.5349488,1.5388167
-1.2485742794723405,-0.18167798085777112,-1.0783656,-1.3285242
-0.04085354014404041,-0.20579490502271258,-0.11662379,-0.09006384
-1.379161954602281,-0.16154988049852864,-1.1632999,-1.3808293
-1.6009729157956707,-2.120286741249809,-1.4621379,-1.4452624
0.5794639238860643,1.4198785651275487,0.83796,0.6722828
1.2822569654657425,1.1838292447522734,1.012627,1.0515782
-0.5513440536097408,-0.05614128919970482,-0.1857436,-0.4546117
1.3101976604465244,-0.38405657864532483,0.8994579,1.3181092
-1.3140837362541813,-0.7283326759473886,-1.2124882,-1.3966691
-0.8958809284687861,0.22600286767378835,-0.71268225,-0.92411983
1.3995800595016452,0.9264106471135928,1.0558338,1.2229545
0.03991182678161876,-1.1539796854815905,-0.29798397,-0.10499163
0.3846999392860666,-1.99074398807667,-0.101661615,0.22726321
-1.5874545404036362,-0.8543894881231388,-1.2257868,-1.4838685
-1.274871256095876,-0.5400963230133387,-0.9020957,-1.2689611
-1.5259816148012095,1.246273884852377,-0.73968613,-1.2385601
1.4113194868538879,0.7923146805763442,1.4333731,1.4899776
-1.25271705046451,-0.9321046654031809,-1.1880711,-1.2567735
1.2199477947014288,-0.00011849231329935246,1.0013441,1.1585121
-0.5047733527049674,-0.7097883928038663,-0.8229064,-0.68649495
1.0502029331218805,-0.3882053133386332,0.8310485,0.99019545
-0.45631866137259736,0.015246929348730927,-0.20452474,-0.4565882
-0.7930718953703862,-1.3825841455841759,-0.90581894,-0.95614666
-1.3949948444303222,-1.70455837812714,-1.2810693,-1.1659008
-0.7480286712941088,-2.3187882359268337,-0.7721062,-0.64678365
-0.08817049550726644,-0.38437980649455133,-0.060900282,-0.12986283
1.1086968177894845,0.5634065162205948,1.2224445,1.2867382
-0.15376701571228604,-0.8807607813231484,-0.47733957,-0.36805576
1.6411085033160562,1.9438719433000138,1.7751162,1.66736
0.15448016305719914,-0.8207546962473072,-0.20322956,-0.09258787
-1.6326708869892308,-0.22618826947610485,-1.4511907,-1.5632148
-0.2822556769812018,-0.22664982351668625,-0.29733035,-0.22486167
0.6638534682874935,1.5865411065231163,0.51599485,0.4869199
-0.9085716215003395,-0.6992836032326929,-0.7941675,-0.81582254
0.6975111261834513,-1.5978049615183911,0.9163031,0.9906632
0.023265740728177338,-0.766407677932967,-0.23787895,-0.20423567
-1.6299309630050713,-2.008519963649059,-1.6768177,-1.6640347
0.9594266315411634,1.370223927581747,1.1791991,1.0710152
0.21930165924526698,-0.15495124084241102,0.2675804,0.32120845
-1.4336206567821212,-0.453418865355836,-1.2797153,-1.4309372
-0.07525400414929301,-0.6563830413223817,-0.32288194,-0.16488937
-0.7252475899924565,0.04674877936356018,-0.62571084,-0.7764661
1.3237438428348935,1.2075116478024877,1.1459292,1.4905841
-0.7334306691204104,0.16105083770615092,-0.7231109,-0.9419686
1.538212492989321,1.9952938027723919,1.8144519,1.5990342
0.17004414365063408,-0.17432792056200236,0.18280451,-0.06112582
-0.5996188096646665,0.1754274647008058,-0.17664798,-0.46354765
1.0949866392702488,0.8107839712256703,1.0002017,1.1497058
0.6932582029775903,1.1359549435642,0.9262,0.8595069
-0.2871147037760531,-0.7217535196249886,-0.46643743,-0.50083613
0.4588092651227507,0.4760056202445996,0.22921158,0.25402525
0.9740621703894264,0.6046415812991282,0.830168,0.7939923
1.2264676403233636,1.6548129914838603,0.9712526,1.2774137
1.1049056089132308,-0.7754911422513849,0.7103955,1.0734793
-1.1445164554885825,-1.4013792824883229,-1.1902927,-1.2530401
1.1463318577519572,0.19020518106750953,0.8227026,1.0677269
-1.5161645083851802,-0.6576971903148904,-1.3830096,-1.3837235
-1.0265913760523737,-0.011424792704422185,-0.9336074,-1.2607863
0.4356639951173599,0.6806988833603016,0.6836834,0.6289943
-1.3222486381442293,-4.129001437818636,-1.471696,-1.3909761
0.36794247703116845,0.7332281249486232,0.44162393,0.5224041
-0.6537431663902018,-0.30012770671893496,-0.9343306,-0.8442108
-0.23348817684152967,0.26114834481710725,-0.007941647,-0.09538907
-0.6288884242796113,0.3876998056417431,-0.49643815,-0.7885601
-1.476233629279446,-1.7478817234359096,-1.5792875,-1.620568
0.013101689990813962,0.7613859942208607,0.3051442,0.065559566
1.6140043985100503,0.9612550677788342,1.4767332,1.5440828
0.3971205943429797,-0.25284320234337426,0.3622445,0.48168567
-0.6811851648034304,0.14096466083185144,-0.5485836,-0.6208986
1.5882372145096688,-0.14395788859893116,1.0539427,1.4552329
-0.37263594338885925,-1.1776737344325665,-0.5579148,-0.45840228
0.6936641196270885,1.129940568300011,0.5856503,0.42039937
0.47435513415147196,1.1134403860601236,0.76530623,0.7403933
1.577034004221268,2.2163562898096116,1.7078401,1.5373031
1.444531335599333,-0.6168807349154098,0.82541734,1.2763262
-1.2070286044906875,-0.8916536959209846,-1.3863254,-1.4512254
-1.4225786794612738,-0.08102898395056807,-0.8721531,-1.263648
1.081487769148696,0.7421450602264454,0.88803613,0.994193
1.411120510022219,0.9730040863051918,1.1874819,1.3072408
-0.013826076621841144,-0.4210728769035746,0.07633518,0.062624246
0.6702944475791943,0.2596697888425666,0.38497093,0.7431287
-1.4775662867406807,-0.008587469030937859,-1.1409376,-1.3975402
-0.9586810341323672,-0.1739529554739005,-1.3330957,-1.256255
-1.2022825655790017,-1.251637775322209,-1.0970739,-1.2988929
0.36037790306805867,-1.7804102138654179,0.5475989,0.6374413
-1.0356909115238124,-0.7510453771327728,-1.1935043,-1.2383038
-1.511954183901636,-0.5618636887800925,-1.292641,-1.4963076
-0.6736607149948267,0.039548152779443554,-0.5995616,-0.87035686
0.6234308450289445,0.6853419822383547,0.7268823,0.6305957
0.2797972501100212,-1.3928349512409501,-0.1151192,0.2468182
-0.575021947034111,-1.0309153122357277,-0.6693808,-0.6108179
1.1639351317710822,1.6224262921065902,1.2317593,1.106689
-0.7633773171315696,-1.2893271728332854,-0.79058415,-0.62683594
-0.8177557324319633,-1.0327755232413143,-0.8865448,-0.8347569
0.21782716992292003,-0.2290900061753438,0.057360813,0.13754533
-0.06487185781301434,0.7806896986999534,0.11715747,-0.086037785
-0.17639591729112022,-0.22604100724255355,-0.037200294,0.13129115
-1.1801132427283747,-0.5330659272104775,-1.1199615,-1.1908411
0.026547809306479368,-0.8163042880043169,-0.33402753,-0.17493929
-0.8230433697962228,-0.2892350399455324,-0.61446726,-0.6369898
-0.3624577859981552,-0.050656949034043615,-0.056025144,-0.15717344
0.8183655303674381,0.5978675773447931,0.87852454,0.729062
1.521526087291916,1.6275622174892004,1.2200712,1.2605728
0.9577318428312301,1.5151722261347584,1.1433557,1.1012024
-0.31592219685298495,0.864292855661059,-0.24371728,-0.43893966
0.332266184053544,-0.21318005186811512,0.26521516,0.3032743
0.863079530572789,0.22704226668516816,0.685393,1.0336362
-0.2862203994356972,-0.8884979037908242,-0.38621002,-0.30155477
-0.47290525544423356,-0.6783530301648939,-0.68386567,-0.56928736
-1.25116633104359,-0.5344927318819636,-1.0603204,-1.0646876
0.8276710965656536,-0.02605116359144531,0.7778945,1.0893685
1.1813322285641952,0.389241473729879,1.0871099,1.3356378
-0.6239321927396767,-1.105289357626532,-0.85526854,-0.89734596
0.9910918897180664,0.09525855558424749,0.52357334,0.7304358
0.39168917641163153,0.8234692159725351,0.60877496,0.44430384
0.9930817072620841,-0.1532419664775113,0.8514291,1.1780317
-0.2961946093738763,-0.9112812581049476,-0.621455,-0.49088266
0.8668100799482404,0.40931488956373263,0.73076415,1.100705
-0.30597719242203075,1.6912634448963997,0.15277079,-0.0923011
-1.4119526683625299,-0.37995997035000345,-1.2238697,-1.2764395
0.18542283395618886,0.3740395924715679,0.33950096,0.25910014
-0.14749342751550945,0.46085114033078317,-0.25826514,-0.19549961
-0.84427743597493,-0.6841440025624943,-0.9362094,-1.0922416
1.366743713973477,0.5730996275498096,1.4768864,1.5131406
-0.39471714173002964,0.12583610391460806,-0.24338281,-0.5268709
-1.5836225387062355,-0.7250896263376343,-1.5183038,-1.5968318
-0.39719910216903265,0.05913108332078874,-0.1694165,-0.08631742
-0.25063299206217987,-0.2831183854376525,-0.35584933,-0.19236822
1.2613327370879142,1.4593164660407139,1.4392294,1.4695698
1.0453111032785811,-0.2262724600345072,0.8507483,1.2612213
-1.0272973149923277,-0.2632245313041985,-0.8081118,-1.1628509
1.18313303441194,-0.5553720006455769,0.8361461,1.3065689
-0.8614080065365912,-0.1206067633910124,-0.48201284,-0.75868124
-0.5362509158202522,-0.5963552110571587,-0.66430104,-0.5706758
-1.4532498761837778,-0.9851319788984677,-1.2428105,-1.4187794
-1.527484488739215,-0.41173813254319036,-1.2301106,-1.45487
0.6360477121831329,1.6984931872478188,0.56830597,0.4171162
1.4747562326749057,0.3904321277805822,1.0779126,1.3106973
-0.013676479692295384,-0.1292459915233491,0.022935584,-0.010401741
1.2006503994655522,-0.427722630264782,0.5862786,0.9688562
1.0265227013615295,0.7024281861435433,0.96197945,1.2389752
0.580078469525217,-0.17510043323798877,0.3630305,0.52439755
1.6646057940882797,0.6116494279455967,1.1550633,1.4101701
1.0557039941859416,0.7078244390626258,0.98567486,1.3011873
-0.7683052074831048,-1.4506806649532982,-1.0930479,-1.0241299
1.0101380536251165,1.790234638808914,0.9823984,0.8027304
0.6768675762142867,0.50140471306611,0.6915007,0.841424
-0.3370677780884918,0.3267237542576664,-0.0023020979,-0.11089133
-1.4533224561090772,-0.3221220757153129,-1.2777377,-1.5947269
-0.9775140893734695,-0.7972028449124413,-1.0578253,-1.2100143
1.038582519448726,-0.6613580395465117,0.696017,1.0219513
-0.8594777536576099,0.16001466921597707,-0.6358818,-0.90913904
1.7325000024848811,2.2393844778186462,1.9240801,1.7569855
0.6814557366844396,0.7025533296184997,0.52310956,0.6452852
-0.06830705953050857,0.029570790496679898,0.04863304,0.11127631
0.254108154173026,0.21125525942402526,0.1429879,0.19949637
0.39397086821611943,-0.5100825022057472,0.041700628,0.25146407
1.6324933224403788,1.2486422119246852,1.7151213,1.619462
-1.1595137202393677,0.4974901270293818,-0.9065187,-1.2128701
-0.7767745510872555,-2.069841553042523,-0.6284618,-0.67597306
0.7354240633905182,0.8405075924422449,0.81771255,0.9074183
-0.8893184227779855,-0.2011600708484392,-0.89381653,-0.9628667
1.2947434167351495,0.5179021156431279,1.0062816,1.336033
-0.5203400492741583,-0.4488234740663846,-0.5859004,-0.49524418
-1.0934556377700129,-0.0562911308041654,-0.9974208,-1.306435
-1.5542407070933344,0.27354096400778344,-1.0707481,-1.3899732
0.3411274495129303,-1.865399022338287,-0.035920672,0.30839604
1.135583913906243,1.338279311226985,1.199373,1.1644942
-0.7719414519575828,-1.0928036407365196,-0.57324713,-0.5393632
1.454689297023073,1.2077285961302568,1.348667,1.303653
0.9019448904299904,-0.6864824489143674,0.7059138,1.0074836
-1.5069237273557345,-0.5730574693795717,-1.3687711,-1.4331396
0.26170487812113447,1.1309009760708963,0.42333716,0.3058521
0.243746264659077,-0.5900062205627473,0.17798081,0.46116376
-1.0189762615955433,-0.5053121876973937,-0.87700367,-1.0647068
-0.5618111187659943,-0.17424967898757354,-0.5312005,-0.75524193
-0.13383033894471172,-0.0897490384209774,-0.27788872,-0.19172156
-1.5526597976660834,-0.7022123061657477,-1.5682522,-1.6425381
-1.200898277862675,0.7679494311170163,-0.6829885,-0.99974614
-1.151685639782849,0.2105712201484175,-0.62472403,-0.8569041
-0.40722975660648575,0.20760416047186747,-0.1455626,-0.25012287
0.8660529175580669,-0.6214958391719774,0.70347345,1.0280143
1.1564113542713244,1.7579254044120394,1.2314011,1.2316444
-1.155681813675423,-0.5052584574152552,-0.9946104,-1.1399573
0.8817858250183759,0.9932865849377461,0.76615405,0.9383753
0.6009396872963653,0.4277528900441805,0.451876,0.5503393
1.361811571796646,0.5183843592292356,0.8969179,1.2081223
1.6319621583273998,1.2301259358954033,1.3945087,1.5899458
-1.288462172517875,-1.3924343719736134,-1.2611293,-1.4788426
-1.4399145486462999,-0.3057792098465088,-1.3540189,-1.4930413
1.047202827756106,1.3128430593880083,0.8585681,0.7929812
-1.1580275211777527,-0.7100241666431073,-0.8612656,-1.1922172
-1.0459477194623101,-0.03464741991393836,-0.8494083,-1.1572762
1.3318873213338651,-0.2073696084603715,0.9609007,1.3168571
1.5287968655293536,1.4145937861059956,1.4425123,1.4874786
-0.6174058955825538,-0.4101072634978233,-0.78406316,-0.85230774
1.1939899723344427,-1.0000092409618777,0.6985907,1.0602946
1.2517142827147643,0.7672885690931409,1.1493943,1.1357244
0.3750085386452115,0.0654486374733456,0.40048817,0.6396331
0.23906817873108646,-1.4091695830684392,0.07593861,0.353935
0.2727919622110863,0.391584427353783,0.23021914,0.17852522
-0.6768362804725437,-0.9401462786418592,-0.5897633,-0.47223857
0.4216221128203344,0.15136768023791639,0.1716747,0.38948137
-0.8764435373263616,0.92897652501479,-0.3697935,-0.70378625
-1.1045485924827274,-0.7092997145792589,-1.0406743,-0.97601515
-0.29061521624854164,-0.9782207561448313,-0.3980573,-0.3823167
0.7222436322509855,0.22544997790723756,0.5591096,0.79560536
0.4304790457880218,-1.4428380844354811,0.17214663,0.45218542
1.6184408575228928,0.43772569391748056,1.492489,1.6656431
0.5170482527571455,-0.19497147259581904,0.23171346,0.27091852
-1.2301684230282592,-0.19612436712582038,-0.9267788,-1.0565139
-1.161322641229974,-0.10731452104261595,-0.97450304,-1.1851865
-1.3970478912089184,0.7652709426897532,-1.1215127,-1.5504878
-1.0577104810581854,-0.24876237817740043,-1.0153228,-1.2157187
0.3492760485937269,1.1637011856180108,0.34676483,0.15748714
1.1805639603871194,1.118093375779508,0.9040583,0.9660285
1.372811657112087,0.5924652977651598,1.1237476,1.2671111
-0.3352572704837252,-1.557303615836041,-0.51175356,-0.36413556
0.21310795831631452,1.1370614194535922,0.35766152,0.37611163
1.079956407038311,0.7328000028861908,1.0313911,1.3829526
-0.6395451208931366,-1.410954300617836,-0.8566648,-0.807303
0.34138328130001105,1.1085797822713679,0.054891407,0.12706366
-1.1168267930721931,-0.5409793729272689,-0.9318956,-1.0902
-0.07066648927190784,0.7791470597381964,0.17948756,0.011921393
-1.1203211121673367,-0.1344753859802414,-0.92988116,-0.9401026
-0.11948471452672403,-1.0862813078673406,-0.5222774,-0.2813729
-0.34640932014414544,-1.8733854656249165,-0.52445495,-0.43552276
-0.22035058940056038,0.12449318020851613,-0.41194445,-0.47833982
-0.8759871230189978,-0.375645814166734,-0.63982177,-0.9263952
-1.2483990797872802,-1.09804301393655,-1.0790398,-1.2756543
-0.7654657099690345,0.18047989429839947,-0.44285786,-0.7124484
-0.8902797927482021,-0.05217013886399044,-0.59029806,-0.7295752
0.8208758174461178,-0.029898508061391167,0.666312,0.7989297
0.7609643969362788,-1.0607998816691977,0.349903,0.43336317
0.30269239885140975,1.3634408020637232,0.63627535,0.43394205
-1.4030432840257616,-0.4428380496569993,-1.3684324,-1.5123713
0.23966796714080463,0.7161221962371175,0.25996214,0.28630775
-1.4448843662408974,0.2724916976349893,-0.8576341,-1.2575406
-1.6560964214102714,-0.17543248203486883,-1.3222519,-1.5526847
-0.4993726289274586,-0.6246212770519648,-0.59258586,-0.73171026
-0.8869424052935645,0.042199281463340524,-0.49732298,-0.63820165
0.3378506645786527,0.3620563765767164,0.17640997,0.21944626
1.4930930631548436,0.49998398342340056,1.1620626,1.5516973
0.7709153904419972,0.44986360095726124,0.7028177,0.66879344
0.9352419562566905,0.2751251453400233,0.93401,1.1567312
1.5700549253337388,0.09544619071719312,1.1398212,1.5842872
0.4742799937143711,0.888460108261425,0.43266442,0.34155828
0.279337972368516,-0.31805039354465453,-0.09232805,0.09786703
0.36282467672968954,1.591551856686515,0.3216601,0.21452892
1.2757476655678122,-0.2832888397659312,1.1053753,1.4468457
-0.3765728795829113,-0.06967529735986915,-0.38678426,-0.59047997
1.032004915718156,1.137375445639992,0.7797006,0.83483493
0.5371132007680527,0.020228926094062755,0.3531702,0.63695455
-0.6654830348812094,0.33915730993623827,-0.7939676,-0.8602381
-1.6716080687088206,0.12648006414130158,-1.5496199,-1.646031
-0.992869849986102,0.07512678274303147,-0.712208,-1.1665775
0.7022110773735151,-0.9305021125531242,0.2158605,0.54943293
